12,28,122,1,Friend,PlayerName!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,122,2,You,FriendName? Where are you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,122,3,Friend,I’m at the club! That’s why I’m calling you* you gotta come and party with me tonight!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,122,4,You,It’s a Thursday* I have work tomorrow. Plus* I’m having dinner with the family right now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,122,5,Friend,Me too! Come on* don’t be a buzzkill.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,123,0,You,You know what? Screw it. Fine* I’ll be there.,4,friendAttitude,highGain,wifeAttitude,lowLoss,kidsAttitude,lowLoss,youAttitude,lowGain,,[Go party,WentOutPartying,,,,,,,,,,,,,,,,
12,28,123,1,Friend,That’s what I’m talking about! I’ll see you in a bit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,123,2,Description,I excuse myself from the table and head into town.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,124,0,You,I’m sorry man* but I really can’t.,4,friendAttitude,highLoss,wifeAttitude,lowGain,kidsAttitude,lowGain,youAttitude,lowLoss,,[Stay at home,,,,,,,,,,,,,,,,,
12,28,124,1,Friend,Booooo! You’re no fun at all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,124,2,Description,He hangs up the phone* and I turn back to the rest of the family.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,124,3,You,So* where were we?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,124,4,Description,I spend the rest of the night with my family. It’s not the worst way to spend my time* but I can’t help but think that hanging out with FriendName would’ve been a lot more fun.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,0,Description,I make my way to the club and weave through the crowd. After a few minutes of bumping and jostling people out of my way I manage to make it to FriendName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,1,Friend,PlayerName! You made it!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,2,Description,He grabs me by the shoulders and starts jumping to the beat. I can’t help but to join him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,3,Friend,Let’s get you drunk!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,4,Description,FriendName drags me to the bar* immediately buying me three shots. Before I have a chance to argue he pours them down my throat.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,5,You,This is a terrible idea!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,6,Friend,I know right!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,125,7,Description,The rest of the night is a blur. I can barely remember the name of a single song we danced to* let alone how I managed to get home. I close the door behind me and collapse onto the floor* falling completely unconscious.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,0,Wife,PlayerName! PlayerName!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,1,You,Geurg…?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,2,Description,I lift my head to see WifeName and the kids standing infront of me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,3,Wife,Can you move? The kids are going to be late to school.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,4,Description,I pick myself up and stumble to the side.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,5,Girl,Have a nice day Dad!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,6,You,Thanks sweetie… you too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,7,Description,My head is killing me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,8,Wife,You’d better get to work today.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,9,You,You got it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,10,Description,The rest of the family leaves the house* thankfully shutting the door quietly behind them. I sink back against the wall* drinking in the sweet silence* when-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,11,Dog,Woof!,1,youAttitude,highLoss,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,12,You,Argh! What the-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,13,Description,I look down to see DogName standing infront of me* his tail wagging.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,14,You,Not cool dude.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,126,15,Description,I give DogName a pat* before finally resolving myself to get on with my day.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,0,Description,FriendName and the rest of the guys are gathered around the table* poker night well under way. I’m already up a few pretty pennies* and feeling good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,1,Friend,Wipe that smirk off your face PlayerName* I’m coming for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,2,You,Not if you keep playing like that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,3,Description,FriendName looks over at his dwindling stack of chips.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,4,Friend,Just keeping things interesting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,5,You,Didn’t bring your hat and sunglasses this time?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,6,Friend,Nah* those made it too easy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,7,Description,A couple of hands later* I manage to win a big one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,8,Friend,Damn* I really thought I had you there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,127,9,Description,I’m ready to rip into him when I catch a glimpse of hurt in his eyes. It’s gone almost immediately* but I’m sure it was there.,,,,,,,,,,,What should I do?,,,,,,,,,,,,,,,,,
13,30,128,0,You,Guess you just don’t have what it takes. You know* poker is a game that requires a little bit of brain power. Not worth playing it if you’re unable to comprehend any thoughts greater than two words long.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,128,1,Description,FriendName’s eyes lock onto mine. He’s silent for a couple of seconds. Just when I think I may have gone too far* he lets out a huge laugh and punches me in the arm.,1,friendAttitude,highGain,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,128,2,Friend,You’re such an asshole!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,128,3,Description,Play continues* with the group trading insults back and forth after each hand. The night gets late* and eventually everyone has to head out home.],,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,129,0,You,Don’t worry about it too much* I just got lucky.,1,friendAttitude,lowGain,,,,,,,,[Lay off him,,,,,,,,,,,,,,,,,
13,30,129,1,Friend,Yeah* I know man. I’ll get you next time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,129,2,Description,I give FriendName a pat on the back as we continue play. A couple of hours pass and eventually we call it a night.],,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,0,Friend,Thanks for the great night. I didn’t need any of that money anyway.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,1,You,Glad to hear that* because I’m not giving it back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,2,Description,He slaps me on the back and moves to leave. As he opens the door* a blur of white fur bursts past him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,3,You,DogName!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,4,Friend,Woah* sorry there PlayerName. He’s a fast little guy isn’t he.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,5,You,I’ve got to go get him. Can you stay here and make sure the kids are safe until I get back? I’ll be quick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,6,Friend,Just lock the door behind you man* I’ve got to get home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,7,You,WifeName doesn’t want us leaving the kids at home alone. Even if it’s just for a minute.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,8,Friend,Dude* you have got to stop letting her boss you around. Take control of your own life.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,9,You,I really shouldn’t leave them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,130,10,Friend,Well then let DogName run it out for the night. You know dogs* they know their way home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,131,0,You,Yeah* you’re probably right. He’ll come home on his own.,1,friendAttitude,lowGain,,,,,,,,,DeadDog,,,,,,,,,,,,,,,,
13,30,131,1,Friend,Absolutely. Mark my words.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,131,2,Description,I say goodbye to FriendName and head to sleep* sure that DogName will return some time tomorrow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,132,0,You,It’s okay FriendName* you head home. I’ll only be gone for a bit* WifeName will have no idea.,2,friendAttitude,lowGain,wifeAttitude,lowLoss,,,,,,[Leave the kids alone as you look for DogName,LeftChildrenHomeAlone,,,,,,,,,,,,,,,,
13,30,132,1,Friend,Sounds like a plan. I’ll see you later.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,132,2,Description,I run out into the dark street* searching for DogName. I spend hours combing the streets* calling his name. My legs are aching* I’m absolutely freezing and about fifteen seconds from giving up when I finally see him by the side of the road.,1,youAttitude,lowLoss,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,132,3,You,DogName! Get over here* we’re going home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,132,4,Description,I scoop up DogName and carry him home. When I arrive* I see WifeName standing in the doorway* a disappointed look on her face. I head past her without a word* but I know this is something that she’s not going to let me forget.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,0,You,Come on* please? You’d be doing me a massive favour.,1,friendAttitude,lowLoss,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,1,Description,He lets out a long sigh.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,2,Friend,Fine. But you owe me. Big time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,3,You,Thank you* I promise I will pay you back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,4,Description,I run out into the dark street* searching for DogName. I spend hours combing the streets* calling his name. My legs are aching* I’m absolutely freezing and about fifteen seconds from giving up when I finally see him by the side of the road.,1,youAttitude,lowLoss,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,5,You,DogName! Get over here* we’re going home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,6,Description,I scoop up DogName and carry him home. When I get back I find FriendName all but asleep against the front door. I shake him awake.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,7,You,Thanks again for doing this.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,8,Friend,Hey* what are friends for.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,133,9,Description,We say our goodbyes and I stumble into the house* dropping DogName off before collapsing into a deep sleep.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,134,0,Description,The kids are restless* running around the house like little bundles of caffeine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,134,1,Wife,Can you take them somewhere? They clearly need to get out of the house for a while.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,134,2,Boy,Ooh* can we go to the park?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,134,3,Girl,I like the park!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,135,0,You,Yeah* sure. It’ll be fun to hang out with them.,2,wifeAttitude,lowGain,kidsAttitude,lowGain,,,,,,,,,,,,,,,,,,,,,,,
13,31,135,1,Boy,Yay! Park time!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,135,2,Girl,I’m gonna swing so high!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,135,3,You,Come on kids* let’s go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,135,4,Description,I usher the kids out of the house as WifeName gives me a thankful look.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,136,0,You,Sorry kids* I’ve got some other stuff to do today. I’m sure your mother would love to take you though.,1,wifeAttitude,highLoss,,,,,,,,[Do your own thing,,,,,,,,,,,,,,,,,
13,31,136,1,Boy,Awesome!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,136,2,Girl,Thanks Mum!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,136,3,Description,WifeName reluctantly gets up and leads the kids to the door* knowing better than to complain about it infront of them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,136,4,Boy,See you later Dad!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,136,5,You,See you!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,136,6,Description,I wave them off and let out a breath* free to do whatever I want this afternoon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,0,Description,As we’re making our way to the park* I notice a small white shape on the side of the road.,,,,,,,,,,,,,,,,,Action,DeadDog,TRUE,,,,,,,,,
13,31,137,1,Boy,Hey Dad* what’s that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,2,Description,I get closer* and my heart drops into my stomach. Lying before me is the lifeless body of DogName.,1,youAttitude,highLoss,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,3,You,Oh* um* it’s nothing. Don’t look at that kids* we’ve got to go to the park.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,4,Description,I try to stop them both from seeing but I’m not quick enough. Their tiny statures are too hard for me to grab and they slip away* racing towards DogName. As they get close enough to tell what it is* I see them both freeze in place.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,5,Boy,Dad? I think it’s DogName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,6,Girl,He's not moving!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,7,Description,I walk over and give them both a big hug.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,137,8,Boy,How did this happen?,,,,,,,,,,,What should I do?,,,,,,,,,,,,,,,,,
13,31,138,0,Description,We arrive at the park to find it mostly empty. A couple of other families are sprinkled around but the playground looks like a ghost town.,,,,,,,,,,,,,,,,,Action,DeadDog,FALSE,,,,,,,,,
13,31,138,1,Boy,Look! All of the slides are open!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,2,Girl,I don’t have to wait for a swing!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,3,Description,The kids race towards the playground* excitedly jumping between slides* swings and other various playground implements.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,4,Lawyer,PlayerName?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,5,Description,I turn around to see HotDivorceLawyerName standing behind me* walking her dog.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,6,You,Hey HotDivorceLawyerName* fancy seeing you here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,7,Lawyer,What are you doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,8,You,Oh just taking the kids to the park. They needed to burn some energy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,9,Lawyer,I get that. This little guy was just going hyper cooped up at home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,10,Description,She kneels down and gives her dog a pat.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,11,Lawyer,If you want* you’re welcome to join us on our walk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,138,12,Description,I look over at the kids. They’re quite preoccupied with the playground* and the park is still relatively empty. Surely they’d be okay if I left for a little bit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,0,You,Kids* I need to tell you something.,,,,,,,,,,,[Admit you let DogName run away,,,,,,,,,,,,,,,,,
13,31,139,1,Description,I look into their eyes and almost can’t bring myself to say it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,2,You,Last night* after you guys went to bed* DogName ran away.,2,kidsAttitude,highLoss,youAttitude,midLoss,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,3,Boy,What!?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,4,Girl,And you didn’t go bring him back?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,5,You,Well you know how your mother feels about leave you home alone. I had to make sure you guys were safe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,6,Boy,You should’ve made sure DogName was safe!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,7,Girl,I hate you!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,8,Description,The kids turn away* running back towards the house. Clearly* all thoughts of attending the park have left their minds. I follow them home* to find them both hysterically recounting the events of our little walk to WifeName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,9,Wife,PlayerName* is this true?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,10,You,Uh* yeah. A little.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,11,Description,She rolls her eyes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,12,Wife,Okay* let me handle this. I think you being here will just make it worse.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,13,You,Probably.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,139,14,Description,I head into the living room and stay there for the next few hours. The TV plays something but I’m too distracted to pay any attention.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,0,You,I don’t know guys. I guess someone must have left the door open when they headed out and DogName got out. Did both of you make sure to close the door behind you the last time you left?,1,kidsAttitude,lowLoss,,,,,,,,[Pretend you don’t know what happened,,,,,,,,,,,,,,,,,
13,31,140,1,Boy,Uh… I don’t know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,2,Girl,I think so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,3,You,It's okay guys. We shouldn’t throw blame at each other anyway. We all just need to work together to get through this as a team. Okay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,4,Boy,Yeah. You’re right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,5,Description,KidGirlName nods* wiping away a tear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,6,You,Do you guys want to head home?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,7,Description,The kids both nod* no longer quite as excited about the park as they used to be. I take the kids home in silence* not sure what I could say to make this any better. WifeName looks up in surprise when we walk through the door.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,8,Wife,Back so soon?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,9,You,Yeah* there was a slight hiccup.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,140,10,Description,The kids burst into tears* telling their mother about DogName’s unfortunate demise in a hail of broken sentences and sobs. I slip out of the room and collapse onto the couch* letting out a breath I didn’t even realise I was holding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,0,You,Sorry* I can’t. I should stay here and make sure the kids are safe.,2,kidsAttitude,midGain,youAttitude,lowLoss,,,,,,[Look after the kids,,,,,,,,,,,,,,,,,
13,31,141,1,Description,HotDivorceLawyerName smiles and nods.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,2,Lawyer,That’s totally fair. We’ll catch up some other time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,3,Description,I watch her walk away* every step like a punch to the gut. When she finally fades from view* I turn my attention back to the kids. The sight of them having such a fun time almost makes me think I’ve made the right choice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,4,Boy,Dad* come join us!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,5,Description,I consider waving them off* but who could say no to such a tiny person. I head over and spend the next couple of hours pushing them on the swings and racing them across the monkey bars. Eventually* all three of us are exhausted.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,6,You,You guys ready to head home? It’s almost dinner time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,7,Girl,Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,8,Boy,Sure! I’m hungry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,9,You,Great* let’s go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,141,10,Description,We start the walk back home* my body aching all over. I am definitely getting too old to play on playgrounds.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,0,You,Yeah* I’ve got time.,1,lawyerAttitude,highGain,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,1,Lawyer,Great!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,2,Description,HotDivorceLawyerName and I spend the next hours chatting as we walk her dog around the park. Time truly does fly when you’re having fun* and before we know it it’s already getting dark.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,3,Lawyer,I should really be getting home* but this has been fun.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,4,You,Yeah* me too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,5,Description,She heads off on her way and I start making my way back to the playground. When I get there* I find the kids still running and jumping around* none the wiser.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,6,You,Come on kids* it’s time to head home. Dinner should be ready soon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,7,Girl,Okay!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,8,Boy,Finally! I’m starving!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,31,142,9,Description,We start the walk home* the kids telling me about all the different games they played during their time at the park.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,143,0,Description,WifeName walks into the room with a look on her face that says a bad conversation is about to happen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,143,1,You,Alright* lay it on me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,143,2,Wife,I think you should move out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,143,3,You,Excuse me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,144,0,Wife,Look* as hard as we try* we both know that this won’t work in the long run.,,,,,,,,,,,,,Attitude,wifeAttitude,GreaterThan,70,,,,,,,,,,,,
13,32,144,1,You,Come on* of course it can! We’re making it work* as a team.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,144,2,Wife,I just don’t want to give the kids too much hope. The quicker we admit that it can’t last forever* the quicker we’ll be able to move on with our lives.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,144,3,Description,I take a second to process what she’s saying.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,144,4,You,Well* why should I be the one to move out? Why can’t you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,144,5,Wife,All I’m doing is asking. If you don’t agree to it* then we can talk to HotDivorceLawyerName about it next week. But if you were willing to do this for me* it’d make this whole process so much easier.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,144,6,You,Yeah* on you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,144,7,Wife,On all of us.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,145,0,Wife,It isn’t working. We tried* but now it’s time to move on. The quicker we start the process* the better.,,,,,,,,,,,,,Attitude,wifeAttitude,LessThan,70,,,,,,,,,,,,
13,32,145,1,You,Look just because it’s not working for you doesn’t mean it’s not working. You’re not the only member of this family.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,145,2,Wife,See* that’s exactly my point. If we can’t make it work with each other* it isn’t working. No matter how happy you’re making everyone else.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,145,3,You,Well then why don’t you move out? If you’re the one that’s unhappy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,145,4,Wife,If you want to take this to HotDivorceLawyerName next week* then we can do that. I just thought I’d ask.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,32,146,0,You,Okay. You’re right. I’ll leave.,,,,,,,,,,,[I’ll move out,,,,,,,,,,,,,,,,,
13,32,147,0,You,No way. This is my house* and I’m not leaving.,,,,,,,,,,,[I’m staying,,,,,,,,,,,,,,,,,
